,index,title,prod_description,prod_link,img_src,timestamp
136,0,Capa Protetora para Galaxy S10 de Silicone Azul Marítimo - Samsung - EF-PG973TNEGBR,"Favoritos Capa Protetora para Galaxy S10 de Silicone Azul Marítimo - Samsung - EF-PG973TNE...  de: R$ 139,00
            R$ 88,67
             à vista


 até 3x de R$ 30,14 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 90,42
Comparar ",https://www.fastshop.com.br//web/p/d/SGEFPG973TNAZL_PRD/capa-protetora-para-galaxy-s10-de-silicone-azul-martimo-samsung-ef-pg973tnegbr,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_CL_Celular/SGEFPG973TNAZL/SGEFPG973TNAZL_PRD_160_1.jpg,2020-05-14 15:22:04.706797
137,0,"ZenFone Max Shot Azul Asus, com Tela de 6,2"", 4G, 64 GB e Câmera Tripla de 12MP + 5MP + 8MP - ZB634KL-4D008BR","Favoritos ZenFone Max Shot Azul Asus, com Tela de 6,2"", 4G, 64 GB e Câmera Tripla de 12MP ... (1)
            R$ 1.499,00 
             à vista


 até 12x de R$ 124,91 iguais no cartão

Sem juros
Vendido e entregue por: AsusComparar ",https://www.fastshop.com.br//web/p/d/2147442759_PRD/zenfone-max-shot-azul-asus-com-tela-de-62-4g-64-gb-e-camera-tripla-de-12mp-5mp-8mp-zb634kl-4d008br,https://www.fastshop.com.br//wcsstore/FastShopCAS/Marketplace/_CL_Celular/CL/2147442759/2147442759v2_PRD_160_1.jpg,2020-05-14 15:22:04.712799
138,0,"Zenfone Max Shot Preto Asus, com Tela de 6,2"", 4G, 64 GB e Câmera Tripla de 12MP + 5MP + 8MP - ZB634KL-4A006BR","Favoritos Zenfone Max Shot Preto Asus, com Tela de 6,2"", 4G, 64 GB e Câmera Tripla de 12MP... 
            R$ 1.499,00 
             à vista


 até 12x de R$ 124,91 iguais no cartão

Sem juros
Vendido e entregue por: AsusComparar ",https://www.fastshop.com.br//web/p/d/2147442739_PRD/zenfone-max-shot-preto-asus-com-tela-de-62-4g-64-gb-e-camera-tripla-de-12mp-5mp-8mp-zb634kl-4a006br,https://www.fastshop.com.br//wcsstore/FastShopCAS/Marketplace/_CL_Celular/CL/2147442739/2147442739v2_PRD_160_1.jpg,2020-05-14 15:22:04.717794
139,0,"Huawei P30 Pro Black, com Tela de 6,47, 4G, 256 GB- VOG-L29  + Band4 ANDES-B29 Huawei Preto Grafite com 0,96""","Favoritos Huawei P30 Pro Black, com Tela de 6,47, 4G, 256 GB- VOG-L29  + Band4 ANDES-B29 H...  de: R$ 4.248,00
            R$ 3.884,37
             à vista


 até 10x de R$ 409,89 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 4.098,90
Comparar ",https://www.fastshop.com.br//web/p/d/HWCJVOGL29PT08/huawei-p30-pro-black-com-tela-de-647-4g-256-gb-vog-l29-band4-andes-b29-huawei-preto-grafite-com-096,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_CL_Celular/HWCJVOGL29PT08/HWCJVOGL29PT08_PRD_160_1.jpg,2020-05-14 15:22:04.722793
140,0,"Huawei P30 Pro Aurora, com Tela de 6,47, 4G, 256 GB- VOG-L29  + Band4 ANDES-B29 Huawei Preto Grafite com 0,96""","Favoritos Huawei P30 Pro Aurora, com Tela de 6,47, 4G, 256 GB- VOG-L29  + Band4 ANDES-B29 ...  de: R$ 4.248,00
            R$ 3.884,37
             à vista


 até 10x de R$ 409,89 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 4.098,90
Comparar ",https://www.fastshop.com.br//web/p/d/HWCJVOGL29AZ08/huawei-p30-pro-aurora-com-tela-de-647-4g-256-gb-vog-l29-band4-andes-b29-huawei-preto-grafite-com-096,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_CL_Celular/HWCJVOGL29AZ08/HWCJVOGL29AZ08_PRD_160_1.jpg,2020-05-14 15:22:04.728788
141,0,Fone de Ouvido Sony Headphone Intra Auricular Preto - MDREX15AP,"Favoritos Fone de Ouvido Sony Headphone Intra Auricular Preto - MDREX15AP  de: R$ 109,99
            R$ 89,99
             à vista


 até 8x de R$ 11,24 iguais no cartão

Sem juros
Vendido e entregue por: SonyComparar ",https://www.fastshop.com.br//web/p/d/2147474214_PRD/fone-de-ouvido-sony-headphone-intra-auricular-preto-mdrex15ap,https://www.fastshop.com.br//wcsstore/FastShopCAS/Marketplace/_AD_Audio/AD/2147474214/2147474214_PRD_160_1.jpg,2020-05-14 15:22:04.733786
142,0,"Zenfone Live L2 Preto Asus, com Tela de 5,5”, 4G, 32GB e Câmera de 13 MP - ZA550KL","Favoritos Zenfone Live L2 Preto Asus, com Tela de 5,5”, 4G, 32GB e Câmera de 13 MP - ZA550... 
            R$ 999,00 
             à vista


 até 12x de R$ 83,25 iguais no cartão

Sem juros
Vendido e entregue por: AsusComparar ",https://www.fastshop.com.br//web/p/d/2147472444_PRD/zenfone-live-l2-preto-asus-com-tela-de-55-4g-32gb-e-camera-de-13-mp-za550kl,https://www.fastshop.com.br//wcsstore/FastShopCAS/Marketplace/_CL_Celular/CL/2147472444/2147472444_PRD_160_1.jpg,2020-05-14 15:22:04.738781
143,0,"Zenfone Live L2 Azul Asus, com Tela de 5,5”, 4G, 32GB e Câmera de 13 MP - ZA550KL","Favoritos Zenfone Live L2 Azul Asus, com Tela de 5,5”, 4G, 32GB e Câmera de 13 MP - ZA550K... 
            R$ 1.029,00 
             à vista


 até 12x de R$ 85,75 iguais no cartão

Sem juros
Vendido e entregue por: AsusComparar ",https://www.fastshop.com.br//web/p/d/2147472446_PRD/zenfone-live-l2-azul-asus-com-tela-de-55-4g-32gb-e-camera-de-13-mp-za550kl,https://www.fastshop.com.br//wcsstore/FastShopCAS/Marketplace/_CL_Celular/CL2/2147472446/2147472446_PRD_160_1.jpg,2020-05-14 15:22:04.744779
144,0,"Zenfone Live L2 Vermelho Asus, com Tela de 5,5”, 4G, 32GB e Câmera de 13 MP - ZA550KL","Favoritos Zenfone Live L2 Vermelho Asus, com Tela de 5,5”, 4G, 32GB e Câmera de 13 MP - ZA... 
            R$ 1.029,00 
             à vista


 até 12x de R$ 85,75 iguais no cartão

Sem juros
Vendido e entregue por: AsusComparar ",https://www.fastshop.com.br//web/p/d/2147472367_PRD/zenfone-live-l2-vermelho-asus-com-tela-de-55-4g-32gb-e-camera-de-13-mp-za550kl,https://www.fastshop.com.br//wcsstore/FastShopCAS/Marketplace/_CL_Celular/CL/2147472367/2147472367_PRD_160_1.jpg,2020-05-14 15:22:04.749776
145,0,"Zenfone Max Pro M2 Black Saphire Asus, com Tela de 6,3”, 4G, 128 GB e Câmera de 12+5 MP – ZB631KL","Favoritos Zenfone Max Pro M2 Black Saphire Asus, com Tela de 6,3”, 4G, 128 GB e Câmera de ... 
            R$ 1.799,00 
             à vista


 até 12x de R$ 149,91 iguais no cartão

Sem juros
Vendido e entregue por: AsusComparar ",https://www.fastshop.com.br//web/p/d/2147474316_PRD/zenfone-max-pro-m2-black-saphire-asus-com-tela-de-63-4g-128-gb-e-camera-de-125-mp-zb631kl,https://www.fastshop.com.br//wcsstore/FastShopCAS/Marketplace/_CL_Celular/CL2/2147474316/2147474316_PRD_160_1.jpg,2020-05-14 15:22:04.754773
146,0,"Zenfone Max M3 Vermelho ASUS,com a tela de 5.5,4GB,64GB Câmera Dual 13MP+8MP-ZB634KL","Favoritos Zenfone Max M3 Vermelho ASUS,com a tela de 5.5,4GB,64GB Câmera Dual 13MP+8MP-ZB6... 
            R$ 1.299,00 
             à vista


 até 12x de R$ 108,25 iguais no cartão

Sem juros
Vendido e entregue por: AsusComparar ",https://www.fastshop.com.br//web/p/d/2147464583_PRD/zenfone-max-m3-vermelho-asuscom-a-tela-de-554gb64gb-camera-dual-13mp8mp-zb634kl,https://www.fastshop.com.br//wcsstore/FastShopCAS/Marketplace/_CL_Celular/CL/2147464583/2147464583_PRD_160_1.jpg,2020-05-14 15:22:04.759771
147,0,"Multilaser Ms50L P9051 Preto , tela de 5"", 3G, 8GB de capacidade, camêra de 8Gb -  Ms50L P9051","Favoritos Multilaser Ms50L P9051 Preto , tela de 5"", 3G, 8GB de capacidade, camêra de 8Gb ... 
            R$ 436,05 
             à vista


 até 10x de R$ 43,60 iguais no cartão

Sem juros
Vendido e entregue por: MmplaceComparar ",https://www.fastshop.com.br//web/p/d/2147460507_PRD/multilaser-ms50l-p9051-preto-tela-de-5-3g-8gb-de-capacidade-camera-de-8gb-ms50l-p9051,https://www.fastshop.com.br//wcsstore/FastShopCAS/Marketplace/_CL_Celular/CL/2147460507/2147460507_PRD_160_1.jpg,2020-05-14 15:22:04.765763
148,0,"Ms45 Preto Multilaser, com tela de 4.5"", 4G, 8GB e Camêra de 8MP - Ms45 P9062","Favoritos Ms45 Preto Multilaser, com tela de 4.5"", 4G, 8GB e Camêra de 8MP - Ms45 P9062 
            R$ 426,55 
             à vistaVendido e entregue por: MmplaceComparar ",https://www.fastshop.com.br//web/p/d/2147459923_PRD/ms45-preto-multilaser-com-tela-de-45-4g-8gb-e-camera-de-8mp-ms45-p9062,https://www.fastshop.com.br//wcsstore/FastShopCAS/Marketplace/_CL_Celular/CL/2147459923/2147459923_PRD_160_1.jpg,2020-05-14 15:22:04.772762
149,0,"Samsung Galaxy A20s Azul, com Tela de 6,5”, 4G, 32 GB e Câmera Tripla de 13MP + 5MP + 8MP - SM-A207MZB","Favoritos Samsung Galaxy A20s Azul, com Tela de 6,5”, 4G, 32 GB e Câmera Tripla de 13MP + ...  de: R$ 1.299,00
            R$ 1.040,51
             à vista


 até 10x de R$ 109,80 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 1.098,00
Comparar ",https://www.fastshop.com.br//web/p/d/SGSMA207MZAZL_PRD/samsung-galaxy-a20s-azul-com-tela-de-65-4g-32-gb-e-camera-tripla-de-13mp-5mp-8mp-sm-a207mzb,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_CL_Celular/SGSMA207MZAZL/SGSMA207MZAZL_PRD_160_1.jpg,2020-05-14 15:22:04.779752
150,0,"Samsung Galaxy A20s Vermelho, com Tela de 6,5”, 4G, 32 GB e Câmera Tripla de 13MP + 5MP + 8MP - SM-A207MZR","Favoritos Samsung Galaxy A20s Vermelho, com Tela de 6,5”, 4G, 32 GB e Câmera Tripla de 13M...  de: R$ 1.299,00
            R$ 1.040,51
             à vista


 até 10x de R$ 109,80 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 1.098,00
Comparar ",https://www.fastshop.com.br//web/p/d/SGSMA207MZVRM_PRD/samsung-galaxy-a20s-vermelho-com-tela-de-65-4g-32-gb-e-camera-tripla-de-13mp-5mp-8mp-sm-a207mzr,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_CL_Celular/SGSMA207MZVRM/SGSMA207MZVRM_PRD_160_1.jpg,2020-05-14 15:22:04.785749
151,0,"Samsung Galaxy A30s Branco, com Tela de 6,4"", 4G, 64GB e Câmera de 25MP + 5MP + 8MP Ultra Wide 123° - SM-A307GZWBZTO","Favoritos Samsung Galaxy A30s Branco, com Tela de 6,4"", 4G, 64GB e Câmera de 25MP + 5MP + ...  de: R$ 1.599,00
            R$ 1.278,36
             à vista


 até 10x de R$ 134,89 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 1.348,90
Comparar ",https://www.fastshop.com.br//web/p/d/SGSMA307GZBCO_PRD/samsung-galaxy-a30s-branco-com-tela-de-64-4g-64gb-e-camera-de-25mp-5mp-8mp-ultra-wide-123-sm-a307gzwbzto,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_CL_Celular/SGSMA307GZBCO/SGSMA307GZBCO_PRD_160_1.jpg,2020-05-14 15:22:04.793749
152,0,"Samsung Galaxy A20s Preto, com Tela de 6,5”, 4G, 32 GB e Câmera Tripla de 13MP + 5MP + 8MP - SM-A207MZK","Favoritos Samsung Galaxy A20s Preto, com Tela de 6,5”, 4G, 32 GB e Câmera Tripla de 13MP +...  de: R$ 1.299,00
            R$ 1.040,51
             à vista


 até 10x de R$ 109,80 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 1.098,00
Comparar ",https://www.fastshop.com.br//web/p/d/SGSMA207MZPTO_PRD/samsung-galaxy-a20s-preto-com-tela-de-65-4g-32-gb-e-camera-tripla-de-13mp-5mp-8mp-sm-a207mzk,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_CL_Celular/SGSMA207MZPTO/SGSMA207MZPTO_PRD_160_1.jpg,2020-05-14 15:22:04.799746
153,0,"iPhone 8 Prata, com Tela de 4,7”, 4G, 128 GB e Câmera de 12 MP - MX172BR/A","Favoritos iPhone 8 Prata, com Tela de 4,7”, 4G, 128 GB e Câmera de 12 MP - MX172BR/A  de: R$ 3.999,00
            R$ 3.031,50
             à vista


 até 10x de R$ 319,90 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 3.199,00
Comparar ",https://www.fastshop.com.br//web/p/d/AEMX172BRAPTA_PRD/iphone-8-prata-com-tela-de-47-4g-128-gb-e-camera-de-12-mp-mx172bra,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMX172BRAPTA/AEMX172BRAPTA_PRD_160_1.jpg,2020-05-14 15:22:04.804742
154,0,"iPhone 8 Cinza Espacial, com Tela de 4,7”, 4G, 128 GB e Câmera de 12 MP - MX162BR/A","Favoritos iPhone 8 Cinza Espacial, com Tela de 4,7”, 4G, 128 GB e Câmera de 12 MP - MX162B...  de: R$ 3.999,00
            R$ 3.031,50
             à vista


 até 10x de R$ 319,90 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 3.199,00
Comparar ",https://www.fastshop.com.br//web/p/d/AEMX162BRACNZ_PRD/iphone-8-cinza-espacial-com-tela-de-47-4g-128-gb-e-camera-de-12-mp-mx162bra,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMX162BRACNZ/AEMX162BRACNZ_PRD_160_1.jpg,2020-05-14 15:22:04.811733
155,0,"iPhone 8 Dourado, com Tela de 4,7”, 4G, 128 GB e Câmera de 12 MP - MX182BR/A","Favoritos iPhone 8 Dourado, com Tela de 4,7”, 4G, 128 GB e Câmera de 12 MP - MX182BR/A  de: R$ 3.999,00
            R$ 3.031,50
             à vista


 até 10x de R$ 319,90 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 3.199,00
Comparar ",https://www.fastshop.com.br//web/p/d/AEMX182BRADRD_PRD/iphone-8-dourado-com-tela-de-47-4g-128-gb-e-camera-de-12-mp-mx182bra,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMQ7E2BRADRD/AEMQ7E2BRADRD_PRD_160_1.jpg,2020-05-14 15:22:04.818728
156,0,"Samsung Galaxy A10s Vermelho, 6,2"", 32GB, 13MP+2MP SM-A107MZRDZTO + Samsung A30s, 6,4"" 64GB, 25MP+5MP+8MP SM-A307GZKBZTO","Favoritos Samsung Galaxy A10s Vermelho, 6,2"", 32GB, 13MP+2MP SM-A107MZRDZTO + Samsung A30s...  de: R$ 2.599,00
            R$ 1.941,71
             à vista


 até 10x de R$ 204,89 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 2.048,90
Comparar ",https://www.fastshop.com.br//web/p/d/SGCJSMA107MZ13/samsung-galaxy-a10s-vermelho-62-32gb-13mp2mp-sm-a107mzrdzto-samsung-a30s-64-64gb-25mp5mp8mp-sm-a307gzkbzto,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_CL_Celular/SGCJSMA107MZ13/SGCJSMA107MZ13_PRD_160_1.jpg,2020-05-14 15:22:04.824723
157,0,"Samsung A10s Azul, 6,2"", 32GB e 13MP+2MP SM-A107MZBDZTO + Samsung A30s Branco, 6,4"", 64GB 25MP+5MP+8MP SM-A307GZWBZTO","Favoritos Samsung A10s Azul, 6,2"", 32GB e 13MP+2MP SM-A107MZBDZTO + Samsung A30s Branco, 6...  de: R$ 2.599,00
            R$ 1.941,71
             à vista


 até 10x de R$ 204,89 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 2.048,90
Comparar ",https://www.fastshop.com.br//web/p/d/SGCJSMA107MZ06/samsung-a10s-azul-62-32gb-e-13mp2mp-sm-a107mzbdzto-samsung-a30s-branco-64-64gb-25mp5mp8mp-sm-a307gzwbzto,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_CL_Celular/SGCJSMA107MZ06/SGCJSMA107MZ06_PRD_160_1.jpg,2020-05-14 15:22:04.830236
158,0,"Samsung Galaxy A10s Preto, 32GB, 13MP+2MP SM-A107MZKDZTO + Samsung A30s Violeta, 6,4"", 25MP+5MP+8MP SM-A307GZLBZTO","Favoritos Samsung Galaxy A10s Preto, 32GB, 13MP+2MP SM-A107MZKDZTO + Samsung A30s Violeta,...  de: R$ 2.599,00
            R$ 1.941,71
             à vista


 até 10x de R$ 204,89 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 2.048,90
Comparar ",https://www.fastshop.com.br//web/p/d/SGCJSMA107MZ11/samsung-galaxy-a10s-preto-32gb-13mp2mp-sm-a107mzkdzto-samsung-a30s-violeta-64-25mp5mp8mp-sm-a307gzlbzto,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_CL_Celular/SGCJSMA107MZ11/SGCJSMA107MZ11_PRD_160_1.jpg,2020-05-14 15:22:04.836763
159,0,"Samsung A10s Vermelho, 6,2"", 32GB, 13MP+2MP - SM A107MZRDZTO + Samsung A30s, 6,4"", 64GB, 25MP+5MP+8MP - SM A307GZWBZTO","Favoritos Samsung A10s Vermelho, 6,2"", 32GB, 13MP+2MP - SM A107MZRDZTO + Samsung A30s, 6,4...  de: R$ 2.599,00
            R$ 1.941,71
             à vista


 até 10x de R$ 204,89 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 2.048,90
Comparar ",https://www.fastshop.com.br//web/p/d/SGCJSMA107MZ12/samsung-a10s-vermelho-62-32gb-13mp2mp-sm-a107mzrdzto-samsung-a30s-64-64gb-25mp5mp8mp-sm-a307gzwbzto,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_CL_Celular/SGCJSMA107MZ12/SGCJSMA107MZ12_PRD_160_1.jpg,2020-05-14 15:22:04.842436
160,0,"Samsung Galaxy A10s Preto, 6,2"", 32GB, 13MP+2MP SM-A107MZKDZTO + Samsung A30s , 6,4"", 64GB 25MP+5MP+8MP SM-A307GZKBZTO","Favoritos Samsung Galaxy A10s Preto, 6,2"", 32GB, 13MP+2MP SM-A107MZKDZTO + Samsung A30s , ...  de: R$ 2.599,00
            R$ 1.941,71
             à vista


 até 10x de R$ 204,89 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 2.048,90
Comparar ",https://www.fastshop.com.br//web/p/d/SGCJSMA107MZ10/samsung-galaxy-a10s-preto-62-32gb-13mp2mp-sm-a107mzkdzto-samsung-a30s-64-64gb-25mp5mp8mp-sm-a307gzkbzto,https://www.fastshop.com.br//wcsstore/FastShopCAS//imagens/_CL_Celular/SGCJSMA107MZ10/SGCJSMA107MZ10_PRD_160_1.jpg,2020-05-14 15:22:04.848444
161,0,"Samsung A10s Azul, 6,2"", 32GB, 13MP+2MP SM-A107MZBDZTO + Samsung A30s Violeta, 6,4"", 64GB, 25MP+5MP+8MP SM-A307GZLBZTO","Favoritos Samsung A10s Azul, 6,2"", 32GB, 13MP+2MP SM-A107MZBDZTO + Samsung A30s Violeta, 6...  de: R$ 2.599,00
            R$ 1.941,71
             à vista


 até 10x de R$ 204,89 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 2.048,90
Comparar ",https://www.fastshop.com.br//web/p/d/SGCJSMA107MZ08/samsung-a10s-azul-62-32gb-13mp2mp-sm-a107mzbdzto-samsung-a30s-violeta-64-64gb-25mp5mp8mp-sm-a307gzlbzto,https://www.fastshop.com.br//wcsstore/FastShopCAS//imagens/_CL_Celular/SGCJSMA107MZ08/SGCJSMA107MZ08_PRD_160_1.jpg,2020-05-14 15:22:04.853981
162,0,"Samsung Galaxy A10s Vermelho, 6,2"", 13MP+2MP - SM-A107MZRDZTO + Samsung A30s Violeta, 6,4"", 25MP+5MP+8MP SM-A307GZLBZTO","Favoritos Samsung Galaxy A10s Vermelho, 6,2"", 13MP+2MP - SM-A107MZRDZTO + Samsung A30s Vio...  de: R$ 2.599,00
            R$ 1.941,71
             à vista


 até 10x de R$ 204,89 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 2.048,90
Comparar ",https://www.fastshop.com.br//web/p/d/SGCJSMA107MZ14/samsung-galaxy-a10s-vermelho-62-13mp2mp-sm-a107mzrdzto-samsung-a30s-violeta-64-25mp5mp8mp-sm-a307gzlbzto,https://www.fastshop.com.br//wcsstore/FastShopCAS//imagens/_CL_Celular/SGCJSMA107MZ14/SGCJSMA107MZ14_PRD_160_1.jpg,2020-05-14 15:22:04.860978
163,0,"Samsung Galaxy A10s Preto, 6,2"", 13MP+2MP -SM-A107MZKDZTO + Samsung A30s Branco, 6,4"", 25MP+5MP+8MP -SM-A307GZWBZTO","Favoritos Samsung Galaxy A10s Preto, 6,2"", 13MP+2MP -SM-A107MZKDZTO + Samsung A30s Branco,...  de: R$ 2.599,00
            R$ 1.941,71
             à vista


 até 10x de R$ 204,89 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 2.048,90
Comparar ",https://www.fastshop.com.br//web/p/d/SGCJSMA107MZ09/samsung-galaxy-a10s-preto-62-13mp2mp-sm-a107mzkdzto-samsung-a30s-branco-64-25mp5mp8mp-sm-a307gzwbzto,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_CL_Celular/SGCJSMA107MZ09/SGCJSMA107MZ09_PRD_160_1.jpg,2020-05-14 15:22:04.866973
164,0,"Samsung Galaxy A10s Azul, 6,2"", 32GB, 13MP+2MP SM-A107MZBDZTO + Samsung A30s, 6,4"", 64GB, 25MP+5MP+8MP SM-A307GZKBZTO","Favoritos Samsung Galaxy A10s Azul, 6,2"", 32GB, 13MP+2MP SM-A107MZBDZTO + Samsung A30s, 6,...  de: R$ 2.599,00
            R$ 1.941,71
             à vista


 até 10x de R$ 204,89 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 2.048,90
Comparar ",https://www.fastshop.com.br//web/p/d/SGCJSMA107MZ07/samsung-galaxy-a10s-azul-62-32gb-13mp2mp-sm-a107mzbdzto-samsung-a30s-64-64gb-25mp5mp8mp-sm-a307gzkbzto,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_CL_Celular/SGCJSMA107MZ07/SGCJSMA107MZ07_PRD_160_1.jpg,2020-05-14 15:22:04.871970
165,0,"Galaxy A51 Azul, Tela 6,5, 128GB e Camera Quadrupla - SM-A515FZBBZTO + Galaxy Fit Preto 0,95, Pulseira Silicone","Favoritos Galaxy A51 Azul, Tela 6,5, 128GB e Camera Quadrupla - SM-A515FZBBZTO + Galaxy Fi...  de: R$ 2.948,00
            R$ 2.159,10
             em 1x no cartão


 até 10x de R$ 239,88 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 2.398,80
Comparar ",https://www.fastshop.com.br//web/p/d/SGCJSMA515FZ01/galaxy-a51-azul-tela-65-128gb-e-camera-quadrupla-sm-a515fzbbzto-galaxy-fit-preto-095-pulseira-silicone,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_CL_Celular/SGCJSMA515FZ01/SGCJSMA515FZ01_PRD_160_1.jpg,2020-05-14 15:22:04.878964
166,0,"Samsung Galaxy A71 Preto, 6,7"", 4G, 128GB e Camera Quadrupla + Galaxy Fit Samsung Preto com 0,95 e Pulseira de Silicone","Favoritos Samsung Galaxy A71 Preto, 6,7"", 4G, 128GB e Camera Quadrupla + Galaxy Fit Samsun... (1) de: R$ 3.548,00
            R$ 2.249,00
             no boleto


 até 10x de R$ 244,88 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 2.448,80
Comparar ",https://www.fastshop.com.br//web/p/d/SGCJSMA715FZ04/samsung-galaxy-a71-preto-67-4g-128gb-e-camera-quadrupla-galaxy-fit-samsung-preto-com-095-e-pulseira-de-silicone,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_CL_Celular/SGCJSMA715FZ04/SGCJSMA715FZ04_PRD_160_1.jpg,2020-05-14 15:22:04.884961
167,0,"Samsung Galaxy A71 Prata, 6,7"", 4G, 128GB e Camera Quadrupla + Galaxy Fit Samsung Preto com 0,95 e Pulseira de Silicone","Favoritos Samsung Galaxy A71 Prata, 6,7"", 4G, 128GB e Camera Quadrupla + Galaxy Fit Samsun...  de: R$ 3.548,00
            R$ 2.249,00
             no boleto


 até 10x de R$ 244,88 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 2.448,80
Comparar ",https://www.fastshop.com.br//web/p/d/SGCJSMA715FZ01/samsung-galaxy-a71-prata-67-4g-128gb-e-camera-quadrupla-galaxy-fit-samsung-preto-com-095-e-pulseira-de-silicone,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_CL_Celular/SGCJSMA715FZ01/SGCJSMA715FZ01_PRD_160_1.jpg,2020-05-14 15:22:04.890958
168,0,"Galaxy A51 Branco, Tela Infinita 6.5, 4G, 128GB Camera Quadrupla SMA515FZWBZTO+Galaxy Fit Preto 0,95 Pulseira Silicone","Favoritos Galaxy A51 Branco, Tela Infinita 6.5, 4G, 128GB Camera Quadrupla SMA515FZWBZTO+G...  de: R$ 2.948,00
            R$ 2.159,10
             em 1x no cartão


 até 10x de R$ 239,88 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 2.398,80
Comparar ",https://www.fastshop.com.br//web/p/d/SGCJSMA515FZ03/galaxy-a51-branco-tela-infinita-65-4g-128gb-camera-quadrupla-sma515fzwbztogalaxy-fit-preto-095-pulseira-silicone,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_CL_Celular/SGCJSMA515FZ03/SGCJSMA515FZ03_PRD_160_1.jpg,2020-05-14 15:22:04.895955
169,0,"Samsung Galaxy A51 Preto, com Tela Infinita de 6.5, 4G, 128GB  - SM-A515FZKBZTO + Galaxy Fit Samsung Preto","Favoritos Samsung Galaxy A51 Preto, com Tela Infinita de 6.5, 4G, 128GB  - SM-A515FZKBZTO ...  de: R$ 2.948,00
            R$ 2.159,10
             em 1x no cartão


 até 10x de R$ 239,88 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 2.398,80
Comparar ",https://www.fastshop.com.br//web/p/d/SGCJSMA515FZ05/samsung-galaxy-a51-preto-com-tela-infinita-de-65-4g-128gb-sm-a515fzkbzto-galaxy-fit-samsung-preto,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_CL_Celular/SGCJSMA515FZ05/SGCJSMA515FZ05_PRD_160_1.jpg,2020-05-14 15:22:04.901952
